title,article,price,brand,category,stock,description,url,image_url
"Шестерня 1/2-й передачи Z-19/25 Foton 244, ДТЗ 244, Jinma 244/264",FT250.37.130,3120.00,Jinma,Запчасти,В наличии,"Шестерня 1/2-й передачи Z-19/25 Foton 244, ДТЗ 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-12-j-peredachi-z-1925-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd0b5d180d0b2d0bed0b9-d0b8-d0b2d182d0bed180d0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-z-19-25-foton-244_60e41edd3593d-170x170.jpeg
"Шестерня 1/3-й передачи КПП L-147 мм, Z-20/26/34/44 Jinma 200/204/240/244",160.37.106-1,5758.05,Jinma,Запчасти,В наличии,"Шестерня 1/3-й передачи КПП L-147 мм, Z-20/26/34/44 Jinma 200/204/240/244

Шестерня 1-3 передачи КПП Jinma 200/204/240/244
Диаметр (мм) — 32
Количество зубьев (шт.) — 20/26/34..",https://zip-agro.ru/shesternya-13-j-peredachi-kpp-l-147-mm-z-20263444-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b5d181d182d0b5d180d0bdd18f-1-3-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bad0bfd0bf-l-147mm-z-20-26-34-44-jinma-200-204-240-244_60e420a77d1c5-170x170.jpeg
"Шестерня 2-й передачи Z-38 Foton 244, ДТЗ 244, Jinma 244/264",FT250.37.120,1660.60,Jinma,Запчасти,В наличии,"Шестерня 2-й передачи Z-38 Foton 244, ДТЗ 244, Jinma 244/264

Шестерня второй передачи Z-38 Foton 244, ДТЗ 244, Jinma 244/264
Диаметр наружный (мм) — 101
Диаметр ..",https://zip-agro.ru/shesternya-2-j-peredachi-z-38-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d182d0bed180d0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-z-38-foton-244-d0b4d182d0b7-244-jinma-244-264_60e41eb427410-170x170.jpeg
Шестерня 2-й передачи Z-38 Jinma 254,JM220.37.120,1937.75,Jinma,Запчасти,В наличии,"Шестерня 2-й передачи Z-38 Jinma 254

Шестерня 2-й передачи Z-38 Jinma 254
Количество зубов (шт.) — 38
Диаметр внутренний / наружный (мм) ..",https://zip-agro.ru/shesternya-2-j-peredachi-z-38-jinma-254,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d188d0b5d181d182d0b5d180d0bdd18f-2-d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-z-38-jinma-254_60e420ca82fe6-170x170.jpeg
Шестерня 2-й передачи ведомая Jinma 404,JM304.37S.107,1730.75,Jinma,Запчасти,В наличии,"Шестерня 2-й передачи ведомая Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-2-j-peredachi-vedomaya-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b5d181d182d0b5d180d0bdd18f-2-d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0b2d0b5d0b4d0bed0bcd0b0d18f-jinma-404_60e420d20874f-170x170.jpeg
Шестерня 2/3-й передачи Z-29/Z-37 Jinma 244,JM160.37.144-1,3253.35,Jinma,Запчасти,В наличии,"Шестерня 2/3-й передачи Z-29/Z-37 Jinma 244

Шестерня 2/3-й передачи Z-29/Z-37 Jinma 244
Диаметр шестеренок (мм) — 78,5 / 99
Ширина (мм) — 35,5
В..",https://zip-agro.ru/shesternya-23-j-peredachi-z-29z-37-jinma-244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b5d181d182d0b5d180d0bdd18f-2-d0b8-3-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-z-29-z-37-jinma-244_60e420bdbc6cb-170x170.jpeg
Шестерня 2/4-й передачи подвижная Z-34/23 Jinma 404,JM304.37S.108,1744.55,Jinma,Запчасти,В наличии,"Шестерня 2/4-й передачи подвижная Z-34/23 Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-24-j-peredachi-podvignaya-z-3423-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d188d0b5d181d182d0b5d180d0bdd18f-2-d0b9-d0b8-4-d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bfd0bed0b4d0b2d0b8d0b6d0bdd0b0d18f-z-34-23-jinma-404_60e420c3e070d-170x170.jpeg
"Шестерня 3-й передачи Z-31/32 Foton 244, Jinma 244/264",FT250.37.144,2282.75,Jinma,Запчасти,В наличии,"Шестерня 3-й передачи Z-31/32 Foton 244, Jinma 244/264

Шестерня 3 передачи Z-31/32 Foton 244, Jinma 244/264
Количество зубов (шт) — 31 / 32
Диаметры наружн..",https://zip-agro.ru/shesternya-3-j-peredachi-z-3132-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b5d181d182d0b5d180d0bdd18f-3-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-z-31-32-foton-244-jinma-244-264_60e41e5e508f9-170x170.jpeg
Шестерня 3-й передачи ведомая Jinma 404,JM304.37S.109,1687.05,Jinma,Запчасти,В наличии,"Шестерня 3-й передачи ведомая Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-3-j-peredachi-vedomaya-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d188d0b5d181d182d0b5d180d0bdd18f-3-d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0b2d0b5d0b4d0bed0bcd0b0d18f-jinma-404_60e420dd8882e-170x170.jpeg
Шестерня 3-й передачи подвижная Jinma 404,JM304.37S.106,1674.40,Jinma,Запчасти,В наличии,"Шестерня 3-й передачи подвижная Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-3-j-peredachi-podvignaya-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d188d0b5d181d182d0b5d180d0bdd18f-3-d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bfd0bed0b4d0b2d0b8d0b6d0bdd0b0d18f-jinma-404_60e420e34ba7b-170x170.jpeg
"Шестерня 3/4-й передачи Z-20/26/31 Foton 244, ДТЗ 244, Jinma 244/264",FT250.37.106,5940.00,Jinma,Запчасти,В наличии,"Шестерня 3/4-й передачи Z-20/26/31 Foton 244, ДТЗ 244, Jinma 244/264

Шестерня 3/4 передачи Foton 244, ДТЗ 244, Jinma 244/264
Длина общая (мм) — 
Количество зубов на ше..",https://zip-agro.ru/shesternya-34-j-peredachi-z-202631-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b5d181d182d0b5d180d0bdd18f-3-4-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-z-20-26-31-foton-244-d0b4d182d0b7-244-jinma-244-264_60e41e6e29c22-170x170.jpeg
"Шестерня 3/4-й передачи ведомая Z-20/26/31 Foton 244, Jinma 244/264",TE250.371B-02a,6519.35,Jinma,Запчасти,В наличии,"Шестерня 3/4-й передачи ведомая Z-20/26/31 Foton 244, Jinma 244/264

Шестерня 3/4 передачи ведомая Foton 244, Jinma 244/264
Длина общая (мм) — 157
Количество зубов на ше..",https://zip-agro.ru/shesternya-34-j-peredachi-vedomaya-z-202631-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b5d181d182d0b5d180d0bdd18f-3-4-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0b2d0b5d0b4d0bed0bcd0b0d18f-z-20-26-31-foton-244-jinma-244-264_60e41e732ee99-170x170.jpeg
"Шестерня 3/4-й передачи КПП L-155 мм, Z-20/26/31 Jinma 200/204/240/244",220.37.106,3643.20,Jinma,Запчасти,В наличии,"Шестерня 3/4-й передачи КПП L-155 мм, Z-20/26/31 Jinma 200/204/240/244

Шестерня 3/4 передачи Jinma 200/204/240/244
Длина общая (мм) — 157
Количество зубов на шестернях (шт..",https://zip-agro.ru/shesternya-34-j-peredachi-kpp-l-155-mm-z-202631-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d188d0b5d181d182d0b5d180d0bdd18f-3-4-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bad0bfd0bf-l-155mm-z-20-26-31-jinma-200-204-240-244_60e420d865328-170x170.jpeg
"Шестерня 3/4-й передачи подвижная Z-16/32/37 Foton 244, Jinma 244/264",TE250.371B-05,2241.35,Jinma,Запчасти,В наличии,"Шестерня 3/4-й передачи подвижная Z-16/32/37 Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-34-j-peredachi-podvignaya-z-163237-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/3/7910-1-170x170.JPEG
"Шестерня 4-й передачи Z-31/37 Ø48/Ø99 мм Foton 244, ДТЗ 244, Jinma 244/264",FT250.37.140,1615.75,Jinma,Запчасти,В наличии,"Шестерня 4-й передачи Z-31/37 Ø48/Ø99 мм Foton 244, ДТЗ 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-4-j-peredachi-z-3137-4899-mm-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d188d0b5d181d182d0b5d180d0bdd18f-d187d0b5d182d0b2d0b5d180d182d0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-z-31-37-o48-o99mm-foton-244-d0b4d182d0b7_60e41f33bf5d0-170x170.jpeg
"Шестерня Foton 244, Jinma 244/264",TE250.361D-10,1291.45,Jinma,Запчасти,В наличии,"Шестерня Foton 244, Jinma 244/264

Шестерня Z-26/31 Foton 244, Jinma 244/264
Диаметр по большим зубам (мм) — 69,4
Диаметр по малым зуба..",https://zip-agro.ru/shesternya-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d188d0b5d181d182d0b5d180d0bdd18f-foton-244-jinma-244-264_60e41e876aa4b-170x170.jpeg
Шестерня Z-19 первичного вала КПП Z-16/19 Jinma 200/204/240/244,160.37.130-1,1051.10,Jinma,Запчасти,В наличии,"Шестерня Z-19 первичного вала КПП Z-16/19 Jinma 200/204/240/244

Шестерня Z-19 первичного вала КПП Jinma 200/204/240/244
Количество шлицов (шт.) — 16
Диаметр под шли..",https://zip-agro.ru/shesternya-z-19-pervichnogo-vala-kpp-z-1619-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b5d181d182d0b5d180d0bdd18f-z-19-d0bfd0b5d180d0b2d0b8d187d0bdd0bed0b3d0be-d0b2d0b0d0bbd0b0-d0bad0bfd0bf-z-16-19-jinma-200-204-240-244_60e420e9ce68b-170x170.jpeg
Шестерня Z-25/Z-19 Jinma 254,JM220.37.130,1937.75,Jinma,Запчасти,В наличии,"Шестерня Z-25/Z-19 Jinma 254

Шестерня Z-25/Z-19 Jinma 254
Количество зубов (шт.) — 25 / 19 
Количество шлицов внутри (шт) — 16
Ди..",https://zip-agro.ru/shesternya-z-25z-19-jinma-254,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d188d0b5d181d182d0b5d180d0bdd18f-z-25-z-19-jinma-254_60e42213923aa-170x170.jpeg
Шестерня блокировки дифференциала зад моста левая Z-8 Jinma 200/204/240/244,160.37.225,1136.20,Jinma,Запчасти,В наличии,"Шестерня блокировки дифференциала зад моста левая Z-8 Jinma 200/204/240/244

Муфта (шестерня) блокировки дифференциала заднего моста левая Z-4/8 Jinma 200/204/240/244
Диаметр на..",https://zip-agro.ru/shesternya-blokirovki-differentsiala-zad-mosta-levaya-z-8-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d188d0b5d181d182d0b5d180d0bdd18f-d0b1d0bbd0bed0bad0b8d180d0bed0b2d0bad0b8-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0b7_60e420eeb2e85-170x170.jpeg
Шестерня блокировки дифференциала зад моста правая Z-8 Jinma 200/204/240/244,160.37.221,1162.65,Jinma,Запчасти,В наличии,"Шестерня блокировки дифференциала зад моста правая Z-8 Jinma 200/204/240/244

Муфта (шестерня) блокировки дифференциала заднего моста правая Z-4/8 Jinma 200/204/240/244
Диаметр н..",https://zip-agro.ru/shesternya-blokirovki-differentsiala-zad-mosta-pravaya-z-8-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b5d181d182d0b5d180d0bdd18f-d0b1d0bbd0bed0bad0b8d180d0bed0b2d0bad0b8-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0b7_60e420f39f4e5-170x170.jpeg
"Шестерня вала отбора мощности Z-32/42 Foton 244, ДТЗ 244, Jinma 244/264",TE250.412B-02,2906.05,Jinma,Запчасти,В наличии,"Шестерня вала отбора мощности Z-32/42 Foton 244, ДТЗ 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-vala-otbora-moschnosti-z-3242-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b0d0bbd0b0-d0bed182d0b1d0bed180d0b0-d0bcd0bed189d0bdd0bed181d182d0b8-z-32-42-foton-244-d0b4d182d0b7-24_60e41e9f29ed5-170x170.jpeg
"Шестерня ведомая ВОМ Z-32/37 Ø40/Ø116 мм Foton 244, Jinma 244/264",FTTE250.412B-02,2352.90,Jinma,Запчасти,В наличии,"Шестерня ведомая ВОМ Z-32/37 Ø40/Ø116 мм Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-vedomaya-vom-z-3237-40116-mm-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d0b4d0bed0bcd0b0d18f-d0b2d0bed0bc-z-32-37-o40-o116mm-foton-244-jinma-244-264_60e41ea3f2338-170x170.jpeg
"Шестерня ведомая переднего моста Z-30 Foton 244, ДТЗ 244, Jinma 244/264",FT254.31F.144,4828.85,Jinma,Запчасти,В наличии,"Шестерня ведомая переднего моста Z-30 Foton 244, ДТЗ 244, Jinma 244/264

Шестерня ведомая переднего моста Z-30 Foton 244, ДТЗ 244, Jinma 244/264
Диаметр наружный (мм) -160
Д..",https://zip-agro.ru/shesternya-vedomaya-perednego-mosta-z-30-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d0b4d0bed0bcd0b0d18f-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182d0b0-z-30-foton-244-d0b4_60e41ea9ddb6e-170x170.jpeg
Шестерня ведущая конечной передачи зад моста L-220 мм Z-20/13/20 Jinma 200/204/240/244,250.37.209,1738.80,Jinma,Запчасти,В наличии,"Шестерня ведущая конечной передачи зад моста L-220 мм Z-20/13/20 Jinma 200/204/240/244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-veduschaya-konechnoj-peredachi-zad-mosta-l-220-mm-z-201320-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d0b4d183d189d0b0d18f-d0bad0bed0bdd0b5d187d0bdd0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0b7_60e420f898de8-170x170.jpeg
Шестерня ведущая первичного вала зад моста Z-31/37 Jinma 200/204/240/244,220.37.137,1905.55,Jinma,Запчасти,В наличии,"Шестерня ведущая первичного вала зад моста Z-31/37 Jinma 200/204/240/244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-veduschaya-pervichnogo-vala-zad-mosta-z-3137-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d0b4d183d189d0b0d18f-d0bfd0b5d180d0b2d0b8d187d0bdd0bed0b3d0be-d0b2d0b0d0bbd0b0-d0b7d0b0d0b4_60e420fe2dedb-170x170.jpeg
