title,article,price,brand,category,stock,description,url,image_url
Шестерня блокировки дифференциала подвижная DongFeng 354/404,300.38.169,1660.60,DongFeng,Запчасти,В наличии,"Шестерня блокировки дифференциала подвижная DongFeng 354/404
Диаметр (мм) — 80
Количество шлицов (шт..",https://zip-agro.ru/shesternya-blokirovki-differentsiala-podvignaya-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d188d0b5d181d182d0b5d180d0bdd18f-d0b1d0bbd0bed0bad0b8d180d0bed0b2d0bad0b8-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0bf_60e420136bcf1-170x170.jpeg
Шестерня ведомая вала отбора мощности 540/730 Z-41 DongFeng 244/240,300.41B.117A,2352.90,DongFeng,Запчасти,В наличии,"Шестерня ведомая вала отбора мощности DongFeng 244/240
                                             ..",https://zip-agro.ru/shesternya-vedomaya-vala-otbora-moschnosti-540730-z-41-dongfeng-244240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d0b4d0bed0bcd0b0d18f-d0b2d0b0d0bbd0b0-d0bed182d0b1d0bed180d0b0-d0bcd0bed189d0bdd0bed181d182_60e4201833a13-170x170.jpeg
Шестерня ведомая ВОМ DongFeng 354/404,400B.41.117,2976.20,DongFeng,Запчасти,В наличии,"Шестерня ведомая ВОМ DongFeng 354/404
Диаметр наружный (мм) — 115
Диаметр внутренний по шлицам (мм) ..",https://zip-agro.ru/shesternya-vedomaya-vom-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d0b4d0bed0bcd0b0d18f-d0b2d0bed0bc-dongfeng-354-404_60e4213584737-170x170.jpeg
Шестерня ведомая КПП Z-65 DongFeng 354/404,300.39.110-3,6928.75,DongFeng,Запчасти,В наличии,"Шестерня ведомая КПП DongFeng 354/404
Диаметр наружный (мм) — 265
Диаметры внутренние (мм) — 51 / 56..",https://zip-agro.ru/shesternya-vedomaya-kpp-z-65-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d0b4d0bed0bcd0b0d18f-d0bad0bfd0bf-z-65-dongfeng-354-404_60e4201d1c374-170x170.jpeg
Шестерня ведомая раздаточной коробки DongFeng 240/244,DF254D.42.106-1,2559.90,DongFeng,Запчасти,В наличии,"Шестерня ведомая раздаточной коробки DongFeng 240/244
Диаметр (мм) — 89
Количество шлицов (шт.) — 15..",https://zip-agro.ru/shesternya-vedomaya-razdatochnoj-korobki-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d0b4d0bed0bcd0b0d18f-d180d0b0d0b7d0b4d0b0d182d0bed187d0bdd0bed0b9-d0bad0bed180d0bed0b1d0ba_60e4202248c7e-170x170.jpeg
Шестерня ведущая раздаточной коробки DongFeng 240/244,304.42.101,2282.75,DongFeng,Запчасти,В наличии,"Шестерня ведушая раздаточной коробки DongFeng 240/244
Диаметр наружный/внутренний (мм) — 92/35
Колич..",https://zip-agro.ru/shesternya-veduschaya-razdatochnoj-korobki-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d0b4d183d189d0b0d18f-d180d0b0d0b7d0b4d0b0d182d0bed187d0bdd0bed0b9-d0bad0bed180d0bed0b1d0ba_60e4213a82442-170x170.jpeg
Шестерня вертикального вала ведомая Z-17 DongFeng,304.31.113-1,2028.60,DongFeng,Запчасти,В наличии,"Шестерня вертикального вала ведомая DongFeng
Диаметр внутренний/наружный (мм) — 88/55
Количество шли..",https://zip-agro.ru/shesternya-vertikalnogo-vala-vedomaya-z-17-dongfeng,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d188d0b5d181d182d0b5d180d0bdd18f-d0b2d0b5d180d182d0b8d0bad0b0d0bbd18cd0bdd0bed0b3d0be-d0b2d0b0d0bbd0b0-d0b2d0b5d0b4d0bed0bcd0b0d18f-z-17_60e420272f597-170x170.jpeg
Шестерня главного вала раздаточной коробки DongFeng 354/404,304.42.106-1,2421.90,DongFeng,Запчасти,В наличии,"Шестерня главного вала раздаточной коробки DongFeng 354/404
Диаметр внутренний/наружный (мм) — 48/88..",https://zip-agro.ru/shesternya-glavnogo-vala-razdatochnoj-korobki-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d188d0b5d181d182d0b5d180d0bdd18f-d0b3d0bbd0b0d0b2d0bdd0bed0b3d0be-d0b2d0b0d0bbd0b0-d180d0b0d0b7d0b4d0b0d182d0bed187d0bdd0bed0b9-d0ba_60e4202c061e4-170x170.jpeg
Шестерня дифференциала заднего моста DongFeng 354,DF300.38.141,1752.60,DongFeng,Запчасти,В наличии,"Шестерня дифференциала заднего моста DongFeng 354
Количество шлицов (шт.) — 14
Количество зубов (шт...",https://zip-agro.ru/shesternya-differentsiala-zadnego-mosta-dongfeng-354,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b5d181d182d0b5d180d0bdd18f-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0b7d0b0d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182_60e42030ba5e0-170x170.jpeg
Шестерня дифференциала переднего моста DongFeng 240/244,DF304.31.211-1,1419.10,DongFeng,Запчасти,В наличии,"Шестерня дифференциала переднего моста DongFeng 240/244
Диаметр наружный по зубам (мм) — 58
Диаметр ..",https://zip-agro.ru/shesternya-differentsiala-perednego-mosta-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d188d0b5d181d182d0b5d180d0bdd18f-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0be_60e420363519a-170x170.jpeg
Шестерня заднего хода DongFeng 354/404,300.37.169-1,1752.60,DongFeng,Запчасти,В наличии,"Шестерня заднего хода DongFeng 354/404
Диаметр внутренний/наружный (мм) — 29/56
Количество зубьев (ш..",https://zip-agro.ru/shesternya-zadnego-hoda-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d188d0b5d181d182d0b5d180d0bdd18f-d0b7d0b0d0b4d0bdd0b5d0b3d0be-d185d0bed0b4d0b0-dongfeng-354-404_60e4203b086b9-170x170.jpeg
Шестерня задней передачи КПП Z-17 DongFeng 240/244,200.37.145,1730.75,DongFeng,Запчасти,В наличии,"Шестерня задней передачи КПП DongFeng 240/244
Диаметр внутренний/наружный (мм) — 23/59
Количество зу..",https://zip-agro.ru/shesternya-zadnej-peredachi-kpp-z-17-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d188d0b5d181d182d0b5d180d0bdd18f-d0b7d0b0d0b4d0bdd0b5d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bad0bfd0bf-z-17-dongfeng-240-244_60e4203fb87e7-170x170.jpeg
Шестерня кольцевая планетарной передачи DongFeng 240/244,200.37.208,4963.40,DongFeng,Запчасти,В наличии,"Шестерня кольцевая планетарной передачи DongFeng 240/244
Диаметр (мм) — 162
Количество шлицов (шт.) ..",https://zip-agro.ru/shesternya-koltsevaya-planetarnoj-peredachi-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d188d0b5d181d182d0b5d180d0bdd18f-d0bad0bed0bbd18cd186d0b5d0b2d0b0d18f-d0bfd0bbd0b0d0bdd0b5d182d0b0d180d0bdd0bed0b9-d0bfd0b5d180d0b5_60e42044d5139-170x170.jpeg
Шестерня конечной передачи ведомая DongFeng 240/244,250D.39.101-1,4565.50,DongFeng,Запчасти,В наличии,"Шестерня конечной передачи ведомая DongFeng 240/244
Диаметр (мм) — 225
Количество шлицов (шт.) — 21
..",https://zip-agro.ru/shesternya-konechnoj-peredachi-vedomaya-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b5d181d182d0b5d180d0bdd18f-d0bad0bed0bdd0b5d187d0bdd0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0b2d0b5d0b4d0bed0bcd0b0d18f-dongfeng-2_60e4204ab86bf-170x170.jpeg
Шестерня конечной передачи ведущая Z-16/14/14 DongFeng 240/244,200.39.105-1,2915.25,DongFeng,Запчасти,В наличии,"Шестерня конечной передачи ведущая DongFeng 240/244
Диаметр (мм) — 35/65/35
Количество шлицов (шт.) ..",https://zip-agro.ru/shesternya-konechnoj-peredachi-veduschaya-z-161414-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d188d0b5d181d182d0b5d180d0bdd18f-d0bad0bed0bdd0b5d187d0bdd0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0b2d0b5d0b4d183d189d0b0d18f-z-16-14-14_60e4204fb8ad6-170x170.jpeg
Шестерня конечной передачи переднего моста ведомая Z-40 DongFeng 244/240,304.31.132-2,5900.00,DongFeng,Запчасти,В наличии,"Шестерня конечной передачи переднего моста ведомая DongFeng 244/240
Диаметр (мм) — 167 
Количество ш..",https://zip-agro.ru/shesternya-konechnoj-peredachi-perednego-mosta-vedomaya-z-40-dongfeng-244240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b5d181d182d0b5d180d0bdd18f-d0bad0bed0bdd0b5d187d0bdd0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3_60e42054b25af-170x170.jpeg
Шестерня конечной передачи переднего моста ведущая DongFeng 244 NEW,304.31.131-3,2428.80,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-konechnoj-peredachi-perednego-mosta-veduschaya-dongfeng-244-new,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b5d181d182d0b5d180d0bdd18f-d0bad0bed0bdd0b5d187d0bdd0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3_60e4205978329-170x170.jpeg
Шестерня конечной передачи переднего моста ведущая Z-16 DongFeng 244/240,304.31.131-2,3100.00,DongFeng,Запчасти,В наличии,"Шестерня конечной передачи переднего моста ведущая DongFeng 244/240
Диаметр наружный/внутренний (мм)..",https://zip-agro.ru/shesternya-konechnoj-peredachi-perednego-mosta-veduschaya-z-16-dongfeng-244240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d188d0b5d181d182d0b5d180d0bdd18f-d0bad0bed0bdd0b5d187d0bdd0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3_60e4205f74a63-170x170.jpeg
Шестерня коническая ведомая дифференциала перед моста Z-36 DongFeng 240/244,304.31.207,7110.45,DongFeng,Запчасти,В наличии,"Шестерня коническая ведомая  дифференциала перед моста DongFeng 240/244
Диаметр (мм) — 165/45/32
Кол..",https://zip-agro.ru/shesternya-konicheskaya-vedomaya-differentsiala-pered-mosta-z-36-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d188d0b5d181d182d0b5d180d0bdd18f-d0bad0bed0bdd0b8d187d0b5d181d0bad0b0d18f-d0b2d0b5d0b4d0bed0bcd0b0d18f-d0b4d0b8d184d184d0b5d180d0b5_60e4206454d82-170x170.jpeg
Шестерня коническая ведущая в сборе переднего моста DongFeng 354,DF304.31.022-1,11020.00,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-konicheskaya-veduschaya-v-sbore-perednego-mosta-dongfeng-354,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d188d0b5d181d182d0b5d180d0bdd18f-d0bad0bed0bdd0b8d187d0b5d181d0bad0b0d18f-d0b2d0b5d0b4d183d189d0b0d18f-d0b2-d181d0b1d0bed180d0b5-d0bf_60e4206939e26-170x170.jpeg
Шестерня коническая переднего моста ведущая DongFeng 244 NEW,304.31.132-3,4150.35,DongFeng,Запчасти,В наличии,"Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-konicheskaya-perednego-mosta-veduschaya-dongfeng-244-new,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b5d181d182d0b5d180d0bdd18f-d0bad0bed0bdd0b8d187d0b5d181d0bad0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bfd0b5d180d0b5d0b4d0bd_60e4206f5dccf-170x170.jpeg
Шестерня планетарной передачи H-23 мм Z-17 Ø24 DongFeng 240/244,200.37.207,1101.70,DongFeng,Запчасти,В наличии,"Шестерня планетарной передачи DongFeng 240/244
Диаметр наружный/внутренний (мм) — 47/24
Количество з..",https://zip-agro.ru/shesternya-planetarnoj-peredachi-h-23-mm-z-17-24-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd0bbd0b0d0bdd0b5d182d0b0d180d0bdd0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-h-23mm-z-17-o24-dongfeng-240-244_60e42075a0d3b-170x170.jpeg
Шестерня повышенной/пониженной передачи Z-11/22 DongFeng 240/244,200.37.212,1634.15,DongFeng,Запчасти,В наличии,"Шестерня повышенной/пониженной передачи Z-11/22 DongFeng 240/244
Диаметр (мм) — 62
Количество шлицов..",https://zip-agro.ru/shesternya-povyshennojponigennoj-peredachi-z-1122-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd0bed0b2d18bd188d0b5d0bdd0bdd0bed0b9-d0bfd0bed0bdd0b8d0b6d0b5d0bdd0bdd0bed0b9-d0bfd0b5d180d0b5_60e4207acab93-170x170.jpeg
Шестерня полуоси дифференциала зад моста Z-16/16 DongFeng 240/244,200.38.120,1592.75,DongFeng,Запчасти,В наличии,"Шестерня полуоси дифференциала зад моста Z-16/16 DongFeng 240/244
Диаметр наружный/внутренний(мм) —..",https://zip-agro.ru/shesternya-poluosi-differentsiala-zad-mosta-z-1616-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd0bed0bbd183d0bed181d0b8-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0b7d0b0d0b4-d0bc_60e4207fe7d78-170x170.jpeg
Шестерня полуоси переднего моста ведущая Z-13 DongFeng,304.31.129-1,2095.30,DongFeng,Запчасти,В наличии,"Шестерня полуоси переднего моста ведущая Z-13 DongFeng
Диаметр наружный по зубам (мм) — 72
Диаметр п..",https://zip-agro.ru/shesternya-poluosi-perednego-mosta-veduschaya-z-13-dongfeng,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd0bed0bbd183d0bed181d0b8-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182d0b0-d0b2d0b5d0b4_60e4208504389-170x170.jpeg
Шестерня постоянного зацепления промежуточного вала КПП Z-24/47 DongFeng 354/404,300.37.146-1,2129.80,DongFeng,Запчасти,В наличии,"Шестерня постоянного зацепления промежуточного вала КПП Z-24/47 DongFeng 354/404
Диаметр (мм) — 120
..",https://zip-agro.ru/shesternya-postoyannogo-zatsepleniya-promegutochnogo-vala-kpp-z-2447-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd0bed181d182d0bed18fd0bdd0bdd0bed0b3d0be-d0b7d0b0d186d0b5d0bfd0bbd0b5d0bdd0b8d18f-d0bfd180d0be_60e4208a03cba-170x170.jpeg
Шестерня постоянного зацепления промежуточного вала КПП Z-8/51 DongFeng 240/244,200.37.108-2,2489.75,DongFeng,Запчасти,В наличии,"Шестерня постоянного зацепления промежуточного вала КПП Z-8/51 DongFeng 240/244
Диаметр (мм) — 132
К..",https://zip-agro.ru/shesternya-postoyannogo-zatsepleniya-promegutochnogo-vala-kpp-z-851-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd0bed181d182d0bed18fd0bdd0bdd0bed0b3d0be-d0b7d0b0d186d0b5d0bfd0bbd0b5d0bdd0b8d18f-d0bfd180d0be_60e4208edd677-170x170.jpeg
Шестерня промежуточная вала отбора мощности H-91 мм Z-27/32 Ø40 мм DongFeng 244/240,300.41B.106A,3044.05,DongFeng,Запчасти,В наличии,"Шестерня промежуточная вала отбора мощности DongFeng 244/240
Диаметр (мм) — 74/87/41
Количество зубь..",https://zip-agro.ru/shesternya-promegutochnaya-vala-otbora-moschnosti-h-91-mm-z-2732-40-mm-dongfeng-244240,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd180d0bed0bcd0b5d0b6d183d182d0bed187d0bdd0b0d18f-d0b2d0b0d0bbd0b0-d0bed182d0b1d0bed180d0b0-d0bc_60e42093cee55-170x170.jpeg
Шестерня промежуточная верхняя раздатки Z-28 DongFeng 240/244,304.42.105,2766.90,DongFeng,Запчасти,В наличии,"Шестерня промежуточная верхняя раздатки Z-28 DongFeng 240/244
Диаметр наружный/внутренний (мм) — 91/..",https://zip-agro.ru/shesternya-promegutochnaya-verhnyaya-razdatki-z-28-dongfeng-240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd180d0bed0bcd0b5d0b6d183d182d0bed187d0bdd0b0d18f-d0b2d0b5d180d185d0bdd18fd18f-d180d0b0d0b7d0b4_60e4209a1e0f0-170x170.jpeg
Шестерня промежуточная ВОМ (540/1000) Z-26/30 DongFeng 354/404,400B.41.106,3873.20,DongFeng,Запчасти,В наличии,"Вес: 1370 гр.
                                                            
                         ..",https://zip-agro.ru/shesternya-promegutochnaya-vom-5401000-z-2630-dongfeng-354404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd180d0bed0bcd0b5d0b6d183d182d0bed187d0bdd0b0d18f-d0b2d0bed0bc-540-1000-z-26-30-dongfeng-354-404_60e4209f0b1e0-170x170.jpeg
